1726421308;2382.99000000
1726421309;2382.99000000
1726421310;2382.99000000
1726421311;2382.93000000
1726421312;2383.00000000
1726421313;2383.09000000
1726421314;2383.08000000
1726421315;2383.08000000
1726421316;2383.08000000
1726421317;2383.09000000
1726421318;2383.40000000
1726421319;2383.40000000
1726421320;2383.74000000
1726421321;2383.74000000
1726421322;2383.61000000
1726421323;2383.61000000
1726421324;2383.61000000
1726421325;2384.13000000
1726421326;2383.82000000
1726421327;2383.21000000
1726421328;2382.99000000
1726421329;2382.99000000
1726421330;2382.95000000
1726421331;2382.95000000
1726421332;2382.95000000
1726421333;2382.95000000
1726421334;2382.95000000
1726421335;2382.82000000
1726421336;2382.43000000
1726421337;2382.43000000
1726421338;2382.43000000
1726421339;2382.01000000
1726421340;2382.01000000
1726421341;2382.01000000
1726421342;2382.01000000
1726421343;2382.01000000
1726421344;2382.01000000
1726421345;2382.01000000
1726421346;2382.56000000
1726421347;2382.56000000
1726421348;2382.56000000
1726421349;2382.56000000
1726421350;2382.56000000
1726421351;2382.56000000
1726421352;2382.56000000
1726421353;2382.56000000
1726421354;2382.56000000
1726421355;2382.56000000
1726421356;2382.56000000
1726421357;2382.56000000
1726421358;2382.56000000
1726421359;2382.56000000
1726421360;2383.16000000
1726421361;2382.81000000
1726421362;2382.81000000
1726421363;2382.81000000
1726421364;2382.81000000
1726421365;2382.81000000
1726421366;2382.81000000
1726421367;2382.81000000
1726421368;2382.81000000
1726421369;2382.82000000
1726421370;2382.82000000
1726421371;2382.82000000
1726421372;2382.82000000
1726421373;2382.82000000
1726421374;2382.82000000
1726421375;2383.36000000
1726421376;2383.60000000
1726421377;2383.60000000
1726421378;2383.59000000
1726421379;2383.59000000
1726421380;2383.59000000
1726421381;2383.59000000
1726421382;2383.59000000
1726421383;2383.70000000
1726421384;2383.62000000
1726421385;2383.62000000
1726421386;2383.62000000
1726421387;2383.62000000
1726421388;2383.62000000
1726421389;2383.62000000
1726421390;2383.62000000
1726421391;2383.62000000
1726421392;2383.62000000
1726421393;2383.40000000
1726421394;2383.40000000
1726421395;2383.40000000
1726421396;2383.40000000
1726421397;2383.41000000
1726421398;2383.70000000
1726421399;2383.70000000
1726421400;2383.70000000
1726421401;2383.70000000
1726421402;2383.70000000
1726421403;2383.70000000
1726421404;2383.70000000
1726421405;2382.30000000
1726421406;2381.81000000
1726421407;2381.81000000
1726421408;2382.18000000
1726421409;2382.18000000
1726421410;2382.39000000
1726421411;2381.95000000
1726421412;2381.95000000
1726421413;2381.95000000
1726421414;2381.95000000
1726421415;2381.95000000
1726421416;2381.95000000
1726421417;2381.95000000
1726421418;2381.95000000
1726421419;2381.41000000
1726421420;2381.41000000
1726421421;2381.41000000
1726421422;2381.41000000
1726421423;2381.71000000
1726421424;2381.41000000
1726421425;2381.75000000
1726421426;2381.75000000
1726421427;2381.75000000
1726421428;2381.88000000
1726421429;2381.88000000
1726421430;2381.88000000
1726421431;2381.88000000
1726421432;2381.41000000
1726421433;2381.44000000
1726421434;2381.44000000
1726421435;2381.95000000
1726421436;2381.95000000
1726421437;2381.95000000
1726421438;2381.44000000
1726421439;2381.44000000
1726421440;2381.21000000
1726421441;2381.21000000
1726421442;2381.21000000
1726421443;2381.21000000
1726421444;2381.21000000
1726421445;2381.21000000
1726421446;2381.39000000
1726421447;2381.20000000
1726421448;2381.20000000
1726421449;2381.20000000
1726421450;2380.82000000
1726421451;2380.82000000
1726421452;2380.91000000
1726421453;2381.16000000
1726421454;2381.16000000
1726421455;2381.69000000
1726421456;2381.69000000
1726421457;2381.69000000
1726421458;2381.69000000
1726421459;2381.63000000
1726421460;2381.40000000
1726421461;2381.40000000
1726421462;2381.40000000
1726421463;2381.40000000
1726421464;2381.19000000
1726421465;2381.19000000
1726421466;2381.19000000
1726421467;2381.19000000
1726421468;2381.06000000
1726421469;2381.06000000
1726421470;2381.06000000
1726421471;2381.06000000
1726421472;2381.98000000
1726421473;2382.38000000
1726421474;2382.38000000
1726421475;2382.38000000
1726421476;2382.20000000
1726421477;2382.20000000
1726421478;2382.20000000
1726421479;2382.20000000
1726421480;2382.20000000
1726421481;2382.20000000
1726421482;2382.20000000
1726421483;2381.69000000
1726421484;2381.69000000
1726421485;2381.01000000
1726421486;2381.01000000
1726421487;2381.01000000
1726421488;2381.01000000
1726421489;2381.01000000
1726421490;2381.01000000
1726421491;2380.81000000
1726421492;2380.80000000
1726421493;2380.30000000
1726421494;2380.30000000
1726421495;2380.30000000
1726421496;2380.01000000
1726421497;2379.63000000
1726421498;2379.44000000
1726421499;2378.78000000
1726421500;2378.57000000
1726421501;2378.19000000
1726421502;2377.41000000
1726421503;2377.62000000
1726421504;2378.20000000
1726421505;2378.36000000
1726421506;2378.58000000
1726421507;2378.58000000
1726421508;2378.41000000
1726421509;2378.41000000
1726421510;2378.41000000
1726421511;2378.41000000
1726421512;2378.41000000
1726421513;2378.41000000
1726421514;2377.81000000
1726421515;2377.81000000
1726421516;2377.81000000
1726421517;2377.41000000
1726421518;2377.61000000
1726421519;2377.61000000
1726421520;2377.61000000
1726421521;2378.11000000
1726421522;2377.43000000
1726421523;2377.97000000
1726421524;2378.35000000
1726421525;2378.35000000
1726421526;2379.72000000
1726421527;2379.41000000
1726421528;2379.25000000
1726421529;2379.74000000
1726421530;2380.00000000
1726421531;2380.50000000
1726421532;2380.61000000
1726421533;2380.71000000
1726421534;2380.32000000
1726421535;2380.32000000
1726421536;2380.00000000
1726421537;2379.80000000
1726421538;2379.62000000
1726421539;2379.62000000
1726421540;2379.62000000
1726421541;2379.80000000
1726421542;2379.79000000
1726421543;2379.51000000
1726421544;2379.80000000
1726421545;2380.18000000
1726421546;2380.18000000
1726421547;2380.17000000
1726421548;2380.19000000
1726421549;2380.29000000
1726421550;2380.29000000
1726421551;2380.01000000
1726421552;2380.01000000
1726421553;2380.60000000
1726421554;2380.03000000
1726421555;2380.03000000
1726421556;2380.03000000
1726421557;2380.03000000
1726421558;2380.03000000
1726421559;2380.03000000
1726421560;2380.03000000
1726421561;2380.03000000
1726421562;2380.03000000
1726421563;2379.79000000
1726421564;2379.79000000
1726421565;2379.79000000
1726421566;2379.79000000
1726421567;2379.79000000
1726421568;2379.79000000
1726421569;2379.79000000
1726421570;2379.79000000
1726421571;2379.79000000
1726421572;2379.79000000
1726421573;2378.81000000
1726421574;2379.11000000
1726421575;2379.11000000
1726421576;2379.11000000
1726421577;2379.11000000
1726421578;2379.11000000
1726421579;2379.62000000
1726421580;2379.62000000
1726421581;2379.61000000
1726421582;2378.98000000
1726421583;2378.98000000
1726421584;2378.98000000
1726421585;2378.98000000
1726421586;2378.01000000
1726421587;2378.01000000
1726421588;2378.00000000
1726421589;2378.00000000
1726421590;2378.00000000
1726421591;2378.00000000
1726421592;2378.00000000
1726421593;2378.00000000
1726421594;2378.19000000
1726421595;2378.18000000
1726421596;2378.01000000
1726421597;2378.18000000
1726421598;2378.43000000
1726421599;2378.43000000
1726421600;2378.43000000
1726421601;2378.43000000
1726421602;2378.43000000
1726421603;2378.43000000
1726421604;2378.43000000
1726421605;2378.43000000
1726421606;2378.43000000
1726421607;2378.43000000
1726421608;2378.21000000
1726421609;2378.12000000
1726421610;2377.81000000
1726421611;2377.65000000
1726421612;2377.65000000
1726421613;2377.65000000
1726421614;2377.36000000
1726421615;2377.41000000
1726421616;2377.88000000
1726421617;2378.00000000
1726421618;2378.00000000
1726421619;2378.00000000
1726421620;2378.00000000
1726421621;2378.00000000
1726421622;2378.82000000
1726421623;2378.82000000
1726421624;2378.82000000
1726421625;2378.82000000
1726421626;2378.82000000
1726421627;2378.82000000
1726421628;2378.82000000
1726421629;2378.82000000
1726421630;2378.01000000
1726421631;2377.73000000
1726421632;2377.73000000
1726421633;2377.72000000
1726421634;2377.66000000
1726421635;2377.66000000
1726421636;2377.66000000
1726421637;2377.66000000
1726421638;2377.66000000
1726421639;2377.66000000
1726421640;2377.61000000
1726421641;2377.66000000
1726421642;2377.66000000
1726421643;2377.66000000
1726421644;2378.79000000
1726421645;2378.79000000
1726421646;2378.79000000
1726421647;2378.79000000
1726421648;2379.20000000
1726421649;2379.24000000
1726421650;2379.99000000
1726421651;2379.98000000
1726421652;2379.61000000
1726421653;2379.42000000
1726421654;2379.42000000
1726421655;2379.42000000
1726421656;2379.42000000
1726421657;2379.42000000
1726421658;2379.42000000
1726421659;2379.42000000
1726421660;2379.42000000
1726421661;2379.42000000
1726421662;2379.42000000
1726421663;2380.16000000
1726421664;2380.16000000
1726421665;2380.15000000
1726421666;2380.15000000
1726421667;2380.15000000
1726421668;2380.15000000
1726421669;2380.15000000
1726421670;2379.81000000
1726421671;2379.60000000
1726421672;2379.60000000
1726421673;2379.70000000
1726421674;2379.70000000
1726421675;2379.70000000
1726421676;2379.70000000
1726421677;2380.27000000
1726421678;2380.00000000
1726421679;2380.01000000
1726421680;2380.01000000
1726421681;2380.01000000
1726421682;2380.53000000
1726421683;2380.40000000
1726421684;2380.40000000
1726421685;2380.40000000
1726421686;2380.40000000
1726421687;2380.40000000
1726421688;2380.40000000
1726421689;2380.40000000
1726421690;2380.40000000
1726421691;2380.20000000
1726421692;2379.88000000
1726421693;2379.88000000
1726421694;2379.88000000
1726421695;2379.88000000
1726421696;2379.88000000
1726421697;2379.88000000
1726421698;2379.88000000
1726421699;2379.88000000
1726421700;2380.18000000
1726421701;2380.18000000
1726421702;2380.18000000
1726421703;2380.08000000
1726421704;2379.68000000
1726421705;2379.68000000
1726421706;2379.69000000
1726421707;2379.96000000
1726421708;2380.10000000
1726421709;2380.10000000
1726421710;2380.37000000
1726421711;2380.37000000
1726421712;2380.37000000
1726421713;2380.10000000
1726421714;2379.01000000
1726421715;2379.01000000
1726421716;2379.01000000
1726421717;2379.01000000
1726421718;2379.28000000
1726421719;2379.28000000
1726421720;2379.28000000
1726421721;2379.28000000
1726421722;2379.28000000
1726421723;2379.28000000
1726421724;2379.28000000
1726421725;2379.28000000
1726421726;2379.28000000
1726421727;2378.44000000
1726421728;2378.44000000
1726421729;2378.44000000
1726421730;2378.44000000
1726421731;2378.44000000
1726421732;2378.60000000
1726421733;2378.61000000
1726421734;2378.61000000
1726421735;2378.61000000
1726421736;2378.80000000
1726421737;2378.45000000
1726421738;2378.45000000
1726421739;2378.45000000
1726421740;2378.45000000
1726421741;2378.45000000
1726421742;2378.02000000
1726421743;2378.02000000
1726421744;2378.02000000
1726421745;2378.02000000
1726421746;2378.02000000
1726421747;2378.37000000
1726421748;2378.37000000
1726421749;2378.37000000
1726421750;2378.37000000
1726421751;2378.37000000
1726421752;2378.37000000
1726421753;2378.36000000
1726421754;2378.36000000
1726421755;2378.36000000
1726421756;2378.36000000
1726421757;2378.36000000
1726421758;2377.92000000
1726421759;2377.92000000
1726421760;2377.92000000
1726421761;2378.19000000
1726421762;2378.19000000
1726421763;2378.19000000
1726421764;2378.19000000
1726421765;2378.19000000
1726421766;2378.19000000
1726421767;2377.68000000
1726421768;2378.22000000
1726421769;2378.22000000
1726421770;2378.22000000
1726421771;2378.22000000
1726421772;2377.89000000
1726421773;2377.89000000
1726421774;2377.89000000
1726421775;2377.89000000
1726421776;2377.89000000
1726421777;2377.89000000
1726421778;2377.88000000
1726421779;2377.88000000
1726421780;2377.65000000
1726421781;2377.42000000
1726421782;2377.42000000
1726421783;2377.35000000
1726421784;2377.22000000
1726421785;2377.36000000
1726421786;2377.36000000
1726421787;2377.79000000
1726421788;2377.88000000
1726421789;2377.88000000
1726421790;2377.88000000
1726421791;2377.88000000
1726421792;2378.98000000
1726421793;2378.80000000
1726421794;2378.80000000
1726421795;2378.80000000
1726421796;2378.80000000
1726421797;2378.80000000
1726421798;2378.80000000
1726421799;2378.80000000
1726421800;2378.80000000
1726421801;2378.80000000
1726421802;2378.80000000
1726421803;2378.80000000
1726421804;2378.80000000
1726421805;2378.80000000
1726421806;2378.80000000
1726421807;2378.80000000
1726421808;2378.80000000
1726421809;2377.88000000
1726421810;2377.88000000
1726421811;2377.88000000
1726421812;2378.32000000
1726421813;2378.32000000
1726421814;2378.31000000
1726421815;2378.19000000
1726421816;2378.01000000
1726421817;2378.01000000
1726421818;2378.01000000
1726421819;2377.50000000
1726421820;2377.50000000
1726421821;2377.50000000
1726421822;2377.41000000
1726421823;2377.60000000
1726421824;2377.80000000
1726421825;2377.80000000
1726421826;2377.80000000
1726421827;2377.80000000
1726421828;2377.80000000
1726421829;2378.71000000
1726421830;2378.71000000
1726421831;2378.71000000
1726421832;2378.83000000
1726421833;2378.83000000
1726421834;2378.83000000
1726421835;2378.83000000
1726421836;2378.83000000
1726421837;2378.83000000
1726421838;2378.83000000
1726421839;2378.83000000
1726421840;2378.83000000
1726421841;2378.83000000
1726421842;2378.50000000
1726421843;2378.50000000
1726421844;2378.50000000
1726421845;2378.50000000
1726421846;2378.50000000
1726421847;2378.50000000
1726421848;2378.50000000
1726421849;2378.63000000
1726421850;2378.06000000
1726421851;2378.06000000
1726421852;2378.07000000
1726421853;2378.07000000
1726421854;2378.06000000
1726421855;2378.06000000
1726421856;2378.06000000
1726421857;2378.03000000
1726421858;2378.03000000
1726421859;2378.03000000
1726421860;2378.06000000
1726421861;2378.06000000
1726421862;2378.06000000
1726421863;2378.06000000
1726421864;2378.06000000
1726421865;2378.06000000
1726421866;2378.06000000
1726421867;2378.06000000
1726421868;2378.06000000
1726421869;2378.25000000
1726421870;2378.25000000
1726421871;2378.25000000
1726421872;2378.26000000
1726421873;2378.26000000
1726421874;2378.26000000
1726421875;2378.25000000
1726421876;2378.25000000
1726421877;2378.25000000
1726421878;2378.25000000
1726421879;2378.25000000
1726421880;2378.25000000
1726421881;2378.25000000
1726421882;2378.20000000
1726421883;2378.00000000
1726421884;2378.00000000
1726421885;2378.00000000
1726421886;2378.01000000
1726421887;2378.20000000
1726421888;2378.20000000
1726421889;2378.20000000
1726421890;2378.20000000
1726421891;2378.20000000
1726421892;2378.20000000
1726421893;2378.20000000
1726421894;2378.20000000
1726421895;2378.20000000
1726421896;2378.20000000
1726421897;2378.20000000
1726421898;2378.20000000
1726421899;2378.20000000
1726421900;2378.40000000
1726421901;2378.40000000
1726421902;2378.40000000
1726421903;2378.40000000
1726421904;2378.40000000
1726421905;2378.40000000
1726421906;2378.40000000
1726421907;2378.40000000
1726421908;2378.40000000
1726421909;2378.40000000
1726421910;2378.60000000
1726421911;2378.60000000
1726421912;2378.60000000
1726421913;2378.60000000
1726421914;2378.60000000
1726421915;2378.79000000
1726421916;2378.79000000
1726421917;2378.79000000
1726421918;2378.79000000
1726421919;2378.79000000
1726421920;2378.79000000
1726421921;2378.79000000
1726421922;2378.47000000
1726421923;2378.60000000
1726421924;2378.60000000
1726421925;2378.60000000
1726421926;2378.80000000
1726421927;2378.80000000
1726421928;2378.80000000
1726421929;2378.80000000
1726421930;2378.80000000
1726421931;2378.80000000
1726421932;2378.80000000
1726421933;2378.80000000
1726421934;2378.78000000
1726421935;2378.78000000
1726421936;2378.78000000
1726421937;2378.78000000
1726421938;2378.77000000
1726421939;2378.77000000
1726421940;2378.77000000
1726421941;2378.77000000
1726421942;2378.77000000
1726421943;2378.77000000
1726421944;2378.77000000
1726421945;2378.77000000
1726421946;2378.77000000
1726421947;2378.77000000
1726421948;2378.77000000
1726421949;2378.77000000
1726421950;2378.74000000
1726421951;2378.74000000
1726421952;2378.74000000
1726421953;2378.74000000
1726421954;2378.74000000
1726421955;2378.74000000
1726421956;2378.70000000
1726421957;2378.70000000
1726421958;2378.70000000
1726421959;2378.80000000
1726421960;2379.14000000
1726421961;2379.14000000
1726421962;2379.14000000
1726421963;2379.14000000
1726421964;2379.14000000
1726421965;2379.14000000
1726421966;2379.14000000
1726421967;2379.14000000
1726421968;2379.14000000
1726421969;2379.14000000
1726421970;2379.14000000
1726421971;2379.14000000
1726421972;2379.14000000
1726421973;2379.14000000
1726421974;2379.14000000
1726421975;2378.62000000
1726421976;2378.67000000
1726421977;2378.67000000
1726421978;2378.67000000
1726421979;2378.67000000
1726421980;2378.67000000
1726421981;2378.67000000
1726421982;2379.19000000
1726421983;2379.18000000
1726421984;2379.00000000
1726421985;2379.00000000
1726421986;2379.00000000
1726421987;2379.00000000
1726421988;2379.00000000
1726421989;2379.00000000
1726421990;2378.76000000
1726421991;2378.76000000
1726421992;2378.76000000
1726421993;2378.76000000
1726421994;2378.76000000
1726421995;2378.99000000
1726421996;2378.99000000
1726421997;2378.80000000
1726421998;2378.80000000
1726421999;2378.80000000
1726422000;2378.80000000
1726422001;2378.80000000
1726422002;2378.95000000
1726422003;2378.67000000
1726422004;2378.67000000
1726422005;2378.67000000
1726422006;2378.41000000
1726422007;2378.41000000
1726422008;2378.40000000
1726422009;2377.87000000
1726422010;2377.77000000
1726422011;2377.64000000
1726422012;2377.64000000
1726422013;2377.64000000
1726422014;2377.64000000
1726422015;2377.64000000
1726422016;2377.64000000
1726422017;2377.64000000
1726422018;2377.40000000
1726422019;2377.19000000
1726422020;2376.60000000
1726422021;2376.60000000
1726422022;2376.61000000
1726422023;2376.61000000
1726422024;2376.73000000
1726422025;2376.73000000
1726422026;2376.73000000
1726422027;2376.73000000
1726422028;2376.73000000
1726422029;2377.04000000
1726422030;2377.04000000
1726422031;2377.04000000
1726422032;2377.63000000
1726422033;2377.63000000
1726422034;2377.63000000
1726422035;2377.63000000
1726422036;2377.63000000
1726422037;2377.63000000
1726422038;2377.63000000
1726422039;2378.12000000
1726422040;2378.03000000
1726422041;2378.03000000
1726422042;2378.03000000
1726422043;2378.03000000
1726422044;2377.41000000
1726422045;2377.40000000
1726422046;2377.01000000
1726422047;2377.01000000
1726422048;2377.01000000
1726422049;2377.00000000
1726422050;2376.50000000
1726422051;2376.50000000
1726422052;2376.50000000
1726422053;2376.50000000
1726422054;2376.80000000
1726422055;2376.80000000
1726422056;2376.80000000
1726422057;2376.80000000
1726422058;2376.80000000
1726422059;2376.80000000
1726422060;2377.00000000
1726422061;2377.00000000
1726422062;2377.00000000
1726422063;2377.00000000
1726422064;2377.00000000
1726422065;2377.37000000
1726422066;2377.37000000
1726422067;2377.37000000
1726422068;2377.37000000
1726422069;2377.37000000
1726422070;2377.37000000
1726422071;2377.37000000
1726422072;2377.37000000
1726422073;2377.37000000
1726422074;2377.37000000
1726422075;2377.37000000
1726422076;2377.09000000
1726422077;2377.10000000
1726422078;2377.10000000
1726422079;2377.10000000
1726422080;2377.10000000
1726422081;2377.20000000
1726422082;2377.38000000
1726422083;2377.38000000
1726422084;2377.38000000
1726422085;2377.38000000
1726422086;2377.38000000
1726422087;2377.38000000
1726422088;2377.38000000
1726422089;2377.38000000
1726422090;2377.38000000
1726422091;2377.38000000
1726422092;2377.38000000
1726422093;2377.99000000
1726422094;2377.99000000
1726422095;2377.99000000
1726422096;2377.99000000
1726422097;2377.99000000
1726422098;2377.99000000
1726422099;2377.99000000
1726422100;2377.74000000
1726422101;2378.18000000
1726422102;2378.18000000
1726422103;2378.18000000
1726422104;2377.47000000
1726422105;2377.47000000
1726422106;2377.55000000
1726422107;2377.60000000
1726422108;2377.60000000
1726422109;2377.60000000
1726422110;2377.60000000
1726422111;2377.60000000
1726422112;2377.60000000
1726422113;2377.60000000
1726422114;2377.78000000
1726422115;2377.78000000
1726422116;2377.78000000
1726422117;2377.78000000
1726422118;2377.78000000
1726422119;2377.78000000
1726422120;2377.78000000
1726422121;2377.78000000
1726422122;2377.98000000
1726422123;2378.19000000
1726422124;2378.19000000
1726422125;2378.19000000
1726422126;2377.98000000
1726422127;2377.98000000
1726422128;2377.97000000
1726422129;2377.80000000
1726422130;2377.80000000
1726422131;2377.80000000
1726422132;2377.80000000
1726422133;2377.80000000
1726422134;2377.80000000
1726422135;2377.80000000
1726422136;2377.80000000
1726422137;2377.80000000
1726422138;2377.80000000
1726422139;2377.80000000
1726422140;2377.80000000
1726422141;2377.80000000
1726422142;2377.80000000
1726422143;2377.80000000
1726422144;2378.79000000
1726422145;2378.79000000
1726422146;2378.79000000
1726422147;2378.80000000
1726422148;2378.80000000
1726422149;2378.80000000
1726422150;2378.80000000
1726422151;2378.71000000
1726422152;2378.13000000
1726422153;2378.13000000
1726422154;2378.13000000
1726422155;2378.22000000
1726422156;2378.22000000
1726422157;2378.22000000
1726422158;2378.36000000
1726422159;2378.40000000
1726422160;2378.40000000
1726422161;2378.40000000
1726422162;2378.40000000
1726422163;2378.40000000
1726422164;2378.40000000
1726422165;2378.60000000
1726422166;2378.60000000
1726422167;2378.60000000
1726422168;2378.60000000
1726422169;2378.60000000
1726422170;2378.60000000
1726422171;2378.60000000
1726422172;2378.60000000
1726422173;2378.60000000
1726422174;2378.60000000
1726422175;2378.60000000
1726422176;2378.60000000
1726422177;2378.60000000
1726422178;2378.60000000
1726422179;2378.60000000
1726422180;2378.60000000
1726422181;2378.60000000
1726422182;2378.59000000
1726422183;2378.59000000
1726422184;2378.59000000
1726422185;2378.59000000
1726422186;2378.59000000
1726422187;2378.59000000
1726422188;2378.36000000
1726422189;2378.53000000
1726422190;2378.53000000
1726422191;2378.53000000
1726422192;2378.53000000
1726422193;2378.53000000
1726422194;2378.53000000
1726422195;2378.49000000
1726422196;2378.49000000
1726422197;2378.49000000
1726422198;2378.21000000
1726422199;2378.57000000
1726422200;2378.57000000
1726422201;2378.57000000
1726422202;2378.57000000
1726422203;2378.57000000
1726422204;2378.57000000
1726422205;2378.57000000
1726422206;2378.57000000
1726422207;2378.57000000
1726422208;2378.74000000
1726422209;2379.15000000
1726422210;2379.15000000
1726422211;2379.15000000
1726422212;2379.15000000
1726422213;2379.15000000
1726422214;2379.15000000
1726422215;2379.59000000
1726422216;2379.37000000
1726422217;2379.37000000
1726422218;2379.37000000
1726422219;2379.17000000
1726422220;2379.17000000
1726422221;2379.59000000
1726422222;2379.59000000
1726422223;2379.59000000
1726422224;2379.59000000
1726422225;2379.59000000
1726422226;2379.59000000
1726422227;2379.59000000
1726422228;2379.59000000
1726422229;2379.59000000
1726422230;2379.59000000
1726422231;2379.59000000
1726422232;2379.59000000
1726422233;2379.59000000
1726422234;2379.59000000
1726422235;2379.59000000
1726422236;2379.59000000
1726422237;2379.59000000
1726422238;2379.59000000
1726422239;2379.59000000
1726422240;2379.59000000
1726422241;2379.59000000
1726422242;2379.59000000
1726422243;2379.59000000
1726422244;2379.01000000
1726422245;2379.01000000
1726422246;2379.01000000
1726422247;2379.01000000
1726422248;2379.01000000
1726422249;2379.01000000
1726422250;2379.01000000
1726422251;2379.01000000
1726422252;2379.01000000
1726422253;2379.01000000
1726422254;2379.01000000
1726422255;2379.01000000
1726422256;2379.01000000
1726422257;2379.40000000
1726422258;2379.80000000
1726422259;2379.79000000
1726422260;2379.79000000
1726422261;2379.79000000
1726422262;2380.00000000
1726422263;2380.00000000
1726422264;2380.00000000
1726422265;2380.00000000
1726422266;2380.00000000
1726422267;2380.00000000
1726422268;2380.00000000
1726422269;2380.00000000
1726422270;2381.19000000
1726422271;2381.19000000
1726422272;2381.19000000
1726422273;2381.19000000
1726422274;2381.19000000
1726422275;2381.19000000
1726422276;2381.00000000
1726422277;2381.00000000
1726422278;2381.00000000
1726422279;2381.00000000
1726422280;2380.94000000
1726422281;2380.94000000
1726422282;2380.94000000
1726422283;2380.94000000
1726422284;2380.94000000
1726422285;2380.94000000
1726422286;2380.94000000
1726422287;2380.94000000
1726422288;2380.94000000
1726422289;2380.82000000
1726422290;2380.81000000
1726422291;2380.81000000
1726422292;2380.61000000
1726422293;2380.61000000
1726422294;2380.61000000
1726422295;2380.60000000
1726422296;2380.60000000
1726422297;2380.60000000
1726422298;2380.57000000
1726422299;2380.56000000
1726422300;2379.82000000
1726422301;2379.23000000
1726422302;2379.23000000
1726422303;2379.23000000
1726422304;2379.01000000
1726422305;2379.01000000
1726422306;2379.01000000
1726422307;2379.01000000
1726422308;2379.01000000
1726422309;2379.01000000
1726422310;2379.01000000
1726422311;2379.01000000
1726422312;2379.01000000
1726422313;2379.01000000
1726422314;2379.01000000
1726422315;2379.01000000
1726422316;2378.24000000
1726422317;2378.24000000
1726422318;2378.24000000
1726422319;2378.24000000
1726422320;2378.24000000
1726422321;2378.24000000
1726422322;2378.24000000
1726422323;2378.24000000
1726422324;2378.39000000
1726422325;2378.23000000
1726422326;2378.23000000
1726422327;2378.23000000
1726422328;2378.23000000
1726422329;2378.01000000
1726422330;2378.01000000
1726422331;2378.01000000
1726422332;2378.01000000
1726422333;2378.61000000
1726422334;2378.80000000
1726422335;2378.80000000
1726422336;2378.80000000
1726422337;2378.80000000
1726422338;2378.80000000
1726422339;2379.79000000
1726422340;2379.79000000
1726422341;2379.60000000
1726422342;2379.60000000
1726422343;2379.60000000
1726422344;2379.60000000
1726422345;2379.60000000
1726422346;2379.60000000
1726422347;2379.60000000
1726422348;2379.60000000
1726422349;2379.60000000
1726422350;2379.18000000
1726422351;2379.18000000
1726422352;2379.18000000
1726422353;2379.18000000
1726422354;2379.18000000
1726422355;2379.18000000
1726422356;2379.17000000
1726422357;2379.17000000
1726422358;2379.17000000
1726422359;2379.17000000
1726422360;2379.17000000
1726422361;2379.17000000
1726422362;2379.17000000
1726422363;2379.17000000
1726422364;2379.17000000
1726422365;2378.96000000
1726422366;2378.96000000
1726422367;2378.96000000
1726422368;2378.96000000
1726422369;2378.96000000
1726422370;2378.96000000
1726422371;2378.96000000
1726422372;2378.96000000
1726422373;2378.96000000
1726422374;2378.60000000
1726422375;2378.80000000
1726422376;2379.00000000
1726422377;2379.00000000
1726422378;2379.00000000
1726422379;2379.04000000
1726422380;2379.00000000
1726422381;2378.80000000
1726422382;2379.19000000
1726422383;2379.19000000
1726422384;2379.19000000
1726422385;2379.19000000
1726422386;2379.19000000
1726422387;2379.19000000
1726422388;2379.19000000
1726422389;2379.18000000
1726422390;2379.18000000
1726422391;2378.66000000
1726422392;2378.66000000
1726422393;2378.66000000
1726422394;2378.66000000
1726422395;2378.66000000
1726422396;2378.66000000
1726422397;2378.66000000
1726422398;2379.99000000
1726422399;2379.80000000
1726422400;2379.80000000
1726422401;2379.80000000
1726422402;2379.80000000
1726422403;2379.80000000
1726422404;2379.99000000
1726422405;2379.99000000
1726422406;2379.99000000
1726422407;2379.99000000
1726422408;2379.99000000
1726422409;2379.99000000
1726422410;2379.99000000
1726422411;2379.99000000
1726422412;2379.99000000
1726422413;2379.99000000
1726422414;2379.99000000
1726422415;2379.99000000
1726422416;2379.99000000
1726422417;2380.97000000
1726422418;2380.80000000
1726422419;2380.80000000
1726422420;2380.80000000
1726422421;2380.80000000
1726422422;2380.80000000
1726422423;2380.80000000
1726422424;2380.69000000
1726422425;2380.69000000
1726422426;2380.69000000
1726422427;2380.69000000
1726422428;2380.69000000
1726422429;2380.69000000
1726422430;2380.69000000
1726422431;2380.69000000
1726422432;2380.69000000
1726422433;2380.20000000
1726422434;2380.20000000
1726422435;2380.20000000
1726422436;2380.20000000
1726422437;2380.20000000
1726422438;2380.40000000
1726422439;2380.44000000
1726422440;2380.44000000
1726422441;2380.44000000
1726422442;2380.44000000
1726422443;2380.44000000
1726422444;2380.80000000
1726422445;2380.80000000
1726422446;2380.80000000
1726422447;2380.80000000
1726422448;2380.80000000
1726422449;2380.80000000
1726422450;2380.80000000
1726422451;2380.80000000
1726422452;2380.80000000
1726422453;2380.80000000
1726422454;2380.80000000
1726422455;2381.20000000
1726422456;2381.36000000
1726422457;2381.58000000
1726422458;2381.59000000
1726422459;2381.59000000
1726422460;2381.59000000
1726422461;2382.19000000
1726422462;2382.18000000
1726422463;2382.19000000
1726422464;2382.19000000
1726422465;2382.20000000
1726422466;2382.20000000
1726422467;2382.20000000
1726422468;2382.90000000
1726422469;2382.81000000
1726422470;2382.80000000
1726422471;2382.80000000
1726422472;2382.80000000
1726422473;2382.80000000
